timestamp,raw_gesture,raw_conf,stable_gesture,stable_ratio
2026-04-23 19:45:27,TWO_FINGERS,0.90,TWO_FINGERS,0.70
2026-04-23 19:45:27,TWO_FINGERS,0.90,TWO_FINGERS,0.70
2026-04-23 19:45:27,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:28,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:28,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:28,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:28,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:28,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:28,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:28,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:28,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:28,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:28,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:28,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:29,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:29,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:29,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:29,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:29,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:29,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:29,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:29,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:29,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:29,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:30,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:30,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:30,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:30,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:30,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:30,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:30,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:30,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:30,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:30,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:31,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:31,UNKNOWN,0.40,TWO_FINGERS,0.90
2026-04-23 19:45:31,UNKNOWN,0.40,TWO_FINGERS,0.80
2026-04-23 19:45:31,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:31,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:31,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:31,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:31,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:31,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:31,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:31,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:31,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:31,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:31,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:32,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:32,UNKNOWN,0.40,TWO_FINGERS,0.90
2026-04-23 19:45:32,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:32,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:32,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:32,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:32,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:32,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:32,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:32,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:32,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:33,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:33,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:33,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:33,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:33,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:33,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:33,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:33,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:33,UNKNOWN,0.40,TWO_FINGERS,0.90
2026-04-23 19:45:33,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:34,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:34,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:34,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:34,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:34,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:34,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:34,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:34,UNKNOWN,0.40,TWO_FINGERS,0.80
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:35,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:36,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:36,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:36,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:36,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:36,UNKNOWN,0.40,TWO_FINGERS,0.90
2026-04-23 19:45:36,UNKNOWN,0.40,TWO_FINGERS,0.80
2026-04-23 19:45:36,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:36,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:36,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:36,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:36,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:36,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:37,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:37,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:37,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:37,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:37,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:37,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:37,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:37,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:37,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:37,UNKNOWN,0.40,TWO_FINGERS,0.90
2026-04-23 19:45:37,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:38,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:38,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:38,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:38,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:38,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:38,UNKNOWN,0.40,TWO_FINGERS,0.80
2026-04-23 19:45:38,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:38,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:38,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:39,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:39,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:39,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:39,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:39,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:39,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:39,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:39,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:39,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:39,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:40,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:40,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:40,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:40,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:40,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:40,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:40,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:40,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:40,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:40,UNKNOWN,0.40,TWO_FINGERS,0.90
2026-04-23 19:45:40,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:40,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:40,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:40,UNKNOWN,0.40,TWO_FINGERS,0.80
2026-04-23 19:45:40,UNKNOWN,0.40,TWO_FINGERS,0.70
2026-04-23 19:45:41,UNKNOWN,0.40,TWO_FINGERS,0.60
2026-04-23 19:45:41,TWO_FINGERS,0.90,TWO_FINGERS,0.60
2026-04-23 19:45:41,TWO_FINGERS,0.90,TWO_FINGERS,0.60
2026-04-23 19:45:41,TWO_FINGERS,0.90,TWO_FINGERS,0.60
2026-04-23 19:45:41,TWO_FINGERS,0.90,TWO_FINGERS,0.70
2026-04-23 19:45:41,TWO_FINGERS,0.90,TWO_FINGERS,0.70
2026-04-23 19:45:41,TWO_FINGERS,0.90,TWO_FINGERS,0.70
2026-04-23 19:45:41,TWO_FINGERS,0.90,TWO_FINGERS,0.70
2026-04-23 19:45:41,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:45:41,TWO_FINGERS,0.90,TWO_FINGERS,0.90
2026-04-23 19:45:41,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:42,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:42,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:42,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:42,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:42,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:42,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:42,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:42,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:42,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:42,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:43,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:43,TWO_FINGERS,0.90,TWO_FINGERS,1.00
2026-04-23 19:45:43,POINT,0.85,TWO_FINGERS,0.90
2026-04-23 19:45:43,UNKNOWN,0.40,TWO_FINGERS,0.80
2026-04-23 19:45:43,UNKNOWN,0.40,TWO_FINGERS,0.70
2026-04-23 19:45:43,UNKNOWN,0.40,TWO_FINGERS,0.60
2026-04-23 19:45:43,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:45:43,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:45:43,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:45:43,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:45:43,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:45:43,UNKNOWN,0.40,UNSTABLE,0.90
2026-04-23 19:45:44,UNKNOWN,0.40,UNSTABLE,1.00
2026-04-23 19:45:44,OPEN_PALM,0.95,UNSTABLE,0.90
2026-04-23 19:45:44,OPEN_PALM,0.95,UNSTABLE,0.80
2026-04-23 19:45:44,OPEN_PALM,0.95,UNSTABLE,0.70
2026-04-23 19:45:44,OPEN_PALM,0.95,UNSTABLE,0.60
2026-04-23 19:45:44,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:45:44,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:45:44,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-23 19:45:44,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-23 19:45:44,OPEN_PALM,0.95,OPEN_PALM,0.90
2026-04-23 19:45:44,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:47,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:47,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:47,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:47,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:47,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:47,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:47,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:47,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:47,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:47,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:47,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:48,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:48,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:48,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:48,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:48,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:48,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:48,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:48,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:48,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:48,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:48,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:49,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:49,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:49,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:49,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:49,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:49,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:49,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:49,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:49,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:49,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:49,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:50,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:50,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:50,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:50,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:50,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:50,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:50,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:50,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:50,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:50,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:50,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:50,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:51,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:51,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:51,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:51,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:51,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:51,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:51,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:51,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:51,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:51,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:51,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:52,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:52,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:52,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:52,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:45:52,POINT,0.85,OPEN_PALM,0.90
2026-04-23 19:45:52,POINT,0.85,OPEN_PALM,0.80
2026-04-23 19:45:52,POINT,0.85,OPEN_PALM,0.70
2026-04-23 19:45:52,POINT,0.85,OPEN_PALM,0.60
2026-04-23 19:45:52,POINT,0.85,UNSTABLE,0.50
2026-04-23 19:45:53,POINT,0.85,POINT,0.60
2026-04-23 19:45:53,POINT,0.85,POINT,0.70
2026-04-23 19:45:53,POINT,0.85,POINT,0.80
2026-04-23 19:45:53,POINT,0.85,POINT,0.90
2026-04-23 19:45:53,POINT,0.85,POINT,1.00
2026-04-23 19:45:53,POINT,0.85,POINT,1.00
2026-04-23 19:45:53,POINT,0.85,POINT,1.00
2026-04-23 19:45:53,POINT,0.85,POINT,1.00
2026-04-23 19:45:53,POINT,0.85,POINT,1.00
2026-04-23 19:45:53,POINT,0.85,POINT,1.00
2026-04-23 19:45:53,POINT,0.85,POINT,1.00
2026-04-23 19:45:54,POINT,0.85,POINT,1.00
2026-04-23 19:45:54,POINT,0.85,POINT,1.00
2026-04-23 19:45:54,POINT,0.85,POINT,1.00
2026-04-23 19:45:54,POINT,0.85,POINT,1.00
2026-04-23 19:45:54,POINT,0.85,POINT,1.00
2026-04-23 19:45:54,POINT,0.85,POINT,1.00
2026-04-23 19:45:54,POINT,0.85,POINT,1.00
2026-04-23 19:45:54,POINT,0.85,POINT,1.00
2026-04-23 19:45:54,POINT,0.85,POINT,1.00
2026-04-23 19:45:54,POINT,0.85,POINT,1.00
2026-04-23 19:45:54,POINT,0.85,POINT,1.00
2026-04-23 19:45:54,POINT,0.85,POINT,1.00
2026-04-23 19:45:55,POINT,0.85,POINT,1.00
2026-04-23 19:45:55,POINT,0.85,POINT,1.00
2026-04-23 19:45:55,POINT,0.85,POINT,1.00
2026-04-23 19:45:55,POINT,0.85,POINT,1.00
2026-04-23 19:45:55,POINT,0.85,POINT,1.00
2026-04-23 19:45:55,POINT,0.85,POINT,1.00
2026-04-23 19:45:55,POINT,0.85,POINT,1.00
2026-04-23 19:45:55,POINT,0.85,POINT,1.00
2026-04-23 19:45:55,POINT,0.85,POINT,1.00
2026-04-23 19:45:55,POINT,0.85,POINT,1.00
2026-04-23 19:45:55,POINT,0.85,POINT,1.00
2026-04-23 19:45:55,POINT,0.85,POINT,1.00
2026-04-23 19:45:56,POINT,0.85,POINT,1.00
2026-04-23 19:45:56,POINT,0.85,POINT,1.00
2026-04-23 19:45:56,POINT,0.85,POINT,1.00
2026-04-23 19:45:56,POINT,0.85,POINT,1.00
2026-04-23 19:45:56,POINT,0.85,POINT,1.00
2026-04-23 19:45:56,POINT,0.85,POINT,1.00
2026-04-23 19:45:56,POINT,0.85,POINT,1.00
2026-04-23 19:45:56,POINT,0.85,POINT,1.00
2026-04-23 19:45:56,POINT,0.85,POINT,1.00
2026-04-23 19:45:56,POINT,0.85,POINT,1.00
2026-04-23 19:45:57,POINT,0.85,POINT,1.00
2026-04-23 19:45:57,POINT,0.85,POINT,1.00
2026-04-23 19:45:57,POINT,0.85,POINT,1.00
2026-04-23 19:45:57,POINT,0.85,POINT,1.00
2026-04-23 19:45:57,POINT,0.85,POINT,1.00
2026-04-23 19:45:57,POINT,0.85,POINT,1.00
2026-04-23 19:45:57,POINT,0.85,POINT,1.00
2026-04-23 19:45:57,POINT,0.85,POINT,1.00
2026-04-23 19:45:57,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:58,POINT,0.85,POINT,1.00
2026-04-23 19:45:59,POINT,0.85,POINT,1.00
2026-04-23 19:45:59,POINT,0.85,POINT,1.00
2026-04-23 19:45:59,POINT,0.85,POINT,1.00
2026-04-23 19:45:59,POINT,0.85,POINT,1.00
2026-04-23 19:45:59,POINT,0.85,POINT,1.00
2026-04-23 19:45:59,POINT,0.85,POINT,1.00
2026-04-23 19:45:59,POINT,0.85,POINT,1.00
2026-04-23 19:45:59,POINT,0.85,POINT,1.00
2026-04-23 19:45:59,POINT,0.85,POINT,1.00
2026-04-23 19:45:59,POINT,0.85,POINT,1.00
2026-04-23 19:45:59,POINT,0.85,POINT,1.00
2026-04-23 19:45:59,POINT,0.85,POINT,1.00
2026-04-23 19:46:00,POINT,0.85,POINT,1.00
2026-04-23 19:46:00,POINT,0.85,POINT,1.00
2026-04-23 19:46:00,POINT,0.85,POINT,1.00
2026-04-23 19:46:01,POINT,0.85,POINT,1.00
2026-04-23 19:46:01,POINT,0.85,POINT,1.00
2026-04-23 19:46:01,POINT,0.85,POINT,1.00
2026-04-23 19:46:01,POINT,0.85,POINT,1.00
2026-04-23 19:46:01,POINT,0.85,POINT,1.00
2026-04-23 19:46:01,POINT,0.85,POINT,1.00
2026-04-23 19:46:01,POINT,0.85,POINT,1.00
2026-04-23 19:46:01,POINT,0.85,POINT,1.00
2026-04-23 19:46:01,POINT,0.85,POINT,1.00
2026-04-23 19:46:01,UNKNOWN,0.40,POINT,0.90
2026-04-23 19:46:01,UNKNOWN,0.40,POINT,0.80
2026-04-23 19:46:02,UNKNOWN,0.40,POINT,0.70
2026-04-23 19:46:02,UNKNOWN,0.40,POINT,0.60
2026-04-23 19:46:02,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:46:02,UNKNOWN,0.40,UNSTABLE,0.60
